-2.827015016345802434e-01
-2.997995103738923528e-01
2.831763157728076422e-02
1.741004757726296592e-01
-2.081735630003292772e-02
-4.630389043758812578e-02
3.130091658145953137e-02
1.053348720648386028e-01
3.293057378316064515e-02
-6.668331770135703385e-02
8.988663082596784482e-03
-9.903310122225917125e-03
-1.385763987573934708e-01
2.680749560974288737e-01
5.728778311294836778e-02
3.571661443988189966e-01
2.231914844700936540e-01
1.954579586604276997e-01
4.661165508479880870e-02
-1.844015293864990912e-02
-1.656623547969049148e-01
-1.134123251167968027e-01
-1.451097612702869355e-01
-4.270291858909382177e-02
1.859628493073870684e-03
2.352533701458841275e-01
-1.992059474588554757e-02
8.283892735083378533e-02
3.602933537231369637e-02
-4.704327941176480316e-02
3.256449662530318950e-02
3.118256844146010121e-01
1.469171516224910580e-02
1.002143292863869883e-01
5.326960631863366692e-03
4.386432002292371679e-02
3.359534973180309247e-01
1.894687403825355554e-01
2.983527281975436041e-01
7.588368562554216601e-02
-4.898113731774929314e-02
-3.293345561907214947e-01
6.292460325922788478e-03
-8.875106662613850561e-02
1.566258598985605099e-01
-1.707701232452913387e-01
-2.312849371409031463e-02
-6.667528983485998539e-02
-8.607669112440564929e-02
-1.948216820911683467e-01
-1.302267282513211166e-01
-2.489094888986473006e-02
-4.042447750198205347e-01
-3.341653270507742302e-01
2.417336953683827117e-01
1.090771148998787576e-01
6.093309367440292307e-02
-1.007465182040532120e-01
5.807171137388967425e-02
6.663186667948625685e-02
4.217136699088445684e-01
-2.293806077926180687e-01
-3.755787610534901122e-02
1.086572002965811509e-02
-3.185732404982622584e-02
-8.178486598959831821e-03
-2.515775970252565052e-02
-2.087912544558710379e-02
2.870584145316283919e-01
-6.546359321361583383e-02
-3.283642850502486998e-02
-3.528150781653953127e-01
-6.680543332838967396e-02
-1.656897263515796914e-01
4.746989174430463893e-02
-1.408445337380702100e-01
5.867246200231760432e-03
-2.349076030192320530e-01
-2.815877269569277974e-01
-3.424660171912686235e-01
-2.173766554927067662e-01
3.024285752075211997e-01
-1.687729794172022346e-01
7.063499622631382036e-02
2.133191326282380951e-01
-5.699277651508796033e-02
-7.321456476513572842e-02
-3.640400624747599373e-02
1.192713015949305594e-01
-2.326287120681943821e-01
5.226994609066081682e-02
-3.357555802949281631e-02
-3.474938944046149780e-01
1.770841535077971873e-01
5.324153461674070026e-02
5.972876050178097668e-02
-2.127974412976015861e-01
1.292579273406724849e-01
-5.854786837226110680e-02
2.026819822293915718e-01
-8.664627316178862004e-02
-1.016162795027385213e-01
-4.967582023331622992e-02
1.134384552780010880e-01
-1.962592864089505659e-02
5.742941179768815824e-02
-5.389257413032214929e-04
1.883953116075808704e-02
1.000052074906398678e-02
-1.008443908127795996e-01
6.974982061996322369e-02
-4.396639884567671991e-02
-8.401730613933768022e-02
7.399850722217202192e-02
5.515622938356656846e-02
1.389188101209888893e-01
1.800945667939597983e-01
9.381247003908829707e-02
6.649439018039599025e-02
4.163395735617556048e-02
-1.504762223148407574e-01
-6.358036141082427928e-02
-7.961838909487349569e-02
-7.184500065206395059e-02
-2.187383461872968726e-02
7.678967469757920494e-02
6.157532476343344219e-02
3.768910723817129466e-02
2.941696697962788848e-02
-2.508596482145984685e-02
-4.524054734347880691e-02
1.732320893036869147e-01
-1.424798130039263769e-02
6.941442583324169968e-02
3.118426059987224747e-02
3.184282225759164919e-02
1.651844866429156289e-01
1.481599450947373997e-02
9.079819981202738588e-02
5.197298414910514475e-02
-4.908607266901945237e-02
-1.240628742016674363e-01
-6.266665178395368352e-02
4.496332148628796183e-02
5.424917154816462361e-02
-9.422332414140165147e-02
-9.215350229846864388e-03
-5.348638433269030379e-02
-6.404011294576475444e-02
-6.277276643290259639e-02
-3.823416249748756886e-03
-1.980404224066653618e-02
-2.044856860842269308e-01
-6.474441140286618657e-02
1.093630789689566257e-01
-1.679447080155570954e-02
7.020369676371758516e-02
-1.454484507781199018e-02
3.508022216678247790e-02
2.161720237122332147e-02
1.937710631658002558e-01
-6.980097767594056757e-02
-4.983360811685644959e-02
-2.859258729862628606e-02
7.449951098897632067e-03
-8.543189748292092864e-03
-7.250505283967940973e-02
-5.065185701393785239e-02
1.553547956388240114e-01
-2.129085673754921304e-02
-6.283856373230807535e-02
-1.597358016063874786e-01
-1.210887759803485134e-02
-4.043308414189310945e-02
2.120945172464447706e-02
-5.749404409337122851e-02
7.664064993577950069e-02
-1.860547370383666688e-01
-7.654655337803502324e-02
-1.656720390135671961e-01
-5.249226680439020992e-02
1.449617554158867672e-01
-1.077603637875395870e-01
-1.097686135728713486e-02
9.906094976011294018e-02
-2.384545677445077533e-02
-9.400147184154447610e-02
-2.404294443696514127e-02
6.517712175561740651e-02
-1.488769736071206828e-01
4.523496793444118508e-02
3.382748271902396957e-03
-1.679683102022311025e-01
3.390412967937644906e-02
-5.118602703819014228e-03
3.710342110530717025e-02
-1.335845837258967106e-01
5.840786940172654901e-02
-8.282313862608592370e-02
1.147394354851548337e-01
-1.156123687226147737e-02
-1.293383282255358528e-02
-8.544254662506092779e-03
5.229806501424412446e-03
2.426701632536651387e-03
-3.014954462508624700e-02
-1.712000379639832138e-03
-1.828034154805903530e-04
4.011461349260497279e-04
-9.105164543048396841e-03
-3.294212588660846118e-03
4.025900774145633673e-03
5.407472045749716488e-03
1.075888039415235156e-02
-7.328945557504582334e-03
1.738510772536694046e-02
9.983006420278904124e-04
7.356918378954493271e-03
6.361803900480750805e-03
-8.183824588197732841e-03
3.428201716060271919e-03
1.077146046835327116e-02
-8.928020060605579636e-03
7.318463888695756620e-03
-3.688487677058056597e-03
7.916889442464478122e-03
-1.733743629630500344e-03
2.943424573349032788e-03
1.781852667184940760e-03
1.839123732568050075e-03
5.394531677726409000e-03
6.851732453888798209e-03
-8.026062640637775941e-03
-5.935147549112444743e-03
-9.528776719617283167e-04
-3.195645312854321980e-04
2.608638767621808494e-03
3.666734109099269168e-03
2.158273778772385604e-02
-7.682271663812827688e-03
2.018330101775429181e-02
-4.913378301190144369e-03
7.930755270009038835e-03
-1.870742865647709308e-02
-9.299601388914422589e-03
5.024415195944704864e-04
-1.057294430120174836e-02
1.202743673409934974e-02
4.312056139758268201e-03
2.344565985510221450e-03
-2.281897883507351746e-02
-3.947949576980120008e-03
-2.392662097477949747e-04
-2.513299473939430845e-02
1.708567434503544674e-02
1.550867995201469542e-02
-2.951797032368180763e-04
-7.088492615863400265e-03
-8.530556974079759464e-03
2.079244970789337430e-03
1.636680089027037904e-02
-4.201814812465851437e-03
6.920803214120857874e-03
2.029545947109376389e-03
-5.754094048976776156e-03
2.938344737960284312e-03
1.127069506063185442e-02
-9.651062391614534386e-03
-9.911002413542948069e-04
-1.011017688314742695e-02
1.983033707561259254e-02
-2.037565717104292042e-03
3.964265615384324898e-03
-4.073198372817744654e-03
-5.936329377448455909e-03
-5.048978063486179828e-03
-2.690090733072217095e-03
1.042059007876150294e-02
-1.369182880451736209e-02
-1.542200790003297323e-02
-5.772097823316421454e-03
1.795718770491788123e-04
1.099870888509311235e-03
9.661199587528817787e-03
1.016675058883345639e-02
-1.129044466926376611e-02
4.308361875040138574e-03
5.952387071129546653e-03
-7.632915632570111408e-03
1.157409617177990006e-03
-7.747023396827149716e-03
-7.010296108319144515e-03
-8.803006996748366508e-03
1.210758765262355714e-02
8.332340342868648983e-03
-2.592306814897378693e-03
3.392900056348169529e-04
9.019320650467970227e-03
1.257335207919662440e-02
-8.164298978361255680e-04
-6.272359469662477927e-02
-1.889589245029942846e-03
1.722629299615505497e-02
-1.386599452684811606e-01
1.346597117624313278e-01
-1.740316960512180711e-01
-3.959030501420712084e-02
2.989614548418684584e-02
7.959312369713437973e-02
6.181043825863677572e-03
-6.605496462300265714e-02
4.203200430359502193e-02
2.712274741845630346e-02
1.162772920962595741e-01
-6.347737149935117618e-02
8.094651763151664015e-02
-1.011920170685357973e-01
-3.032444542634625193e-02
-7.714204644612324135e-02
-1.671098038542845610e-01
9.737405585139671804e-02
3.817279463664415701e-02
8.303041465764393614e-02
1.797393728929291834e-01
-2.171319988733777864e-02
6.545789592089347464e-02
-8.730550230008560231e-02
1.800799642500421072e-02
-9.673883417444693877e-02
4.385331090689940231e-02
8.416491626966299266e-02
-6.842160951445287742e-02
6.758337992479473977e-02
-8.621287125211230321e-03
-1.822711238559418523e-02
-1.307870276176234803e-01
-7.236796646855668536e-02
4.615553442104290000e-02
1.144879073034989897e-01
4.232285923098620672e-03
1.063095348745268232e-01
-1.426206412636519053e-02
1.018356484379681903e-01
-1.714815924718187390e-01
-3.214391423416371185e-02
7.187773218109565210e-02
-1.854012359450404532e-02
6.633847468036907502e-02
9.038162240283376114e-02
-1.762406006214332216e-02
-1.512533974728451081e-01
-3.435572441591543125e-02
3.504696981723590121e-02
-6.628620825675159145e-02
5.049604085743365778e-02
1.551617826549454016e-01
-7.578120619511624634e-02
-1.001376085391746384e-01
-7.400966784577288349e-02
1.443776225001079938e-01
3.445458986817660080e-02
-2.641380015173792374e-03
1.145757001302759315e-01
1.100247203288490759e-02
-1.354448073386542439e-02
-6.849013885809863977e-02
1.234580963287592592e-01
-2.851175565819451946e-02
-1.044937022094256790e-01
-9.397495581083882554e-02
8.320870087523436764e-02
4.943979167948742148e-02
-2.407372071674824046e-02
-1.375785990835761904e-02
-4.098315309403968709e-02
2.039702541613960113e-02
-4.656866014824970895e-02
1.378821266732833672e-01
-8.636161675063919185e-02
-1.064476971733164523e-01
-7.566203855347207463e-02
-3.621406831404146848e-02
8.909341569994180809e-02
1.765014692430061927e-01
-4.799654373670055041e-02
-2.503047015772558864e-02
1.203470486173154608e-01
2.277916991671294356e-02
-6.639109780497623459e-02
1.090491329743068921e-01
-3.386704926902766449e-02
5.783144245785992732e-02
3.226034814892675406e-02
1.442142533539694238e-01
9.523837957547340305e-02
1.158479617378350111e-02
7.004008503382154471e-02
9.076978403253915806e-02
2.244239887819257095e-01
-3.835934612618319139e-02
-1.151929141875943259e-02
8.063819481634448968e-04
-1.197928918116322565e-02
1.129030440078039924e-04
9.332692443483156519e-03
-2.706030226458149869e-03
-4.588598311758292948e-03
-5.396212317181578802e-03
1.089852844253972296e-02
-1.004323455688077571e-02
-6.826276044742641061e-03
2.321254142928954722e-03
8.308621993208831560e-03
1.130722728368901975e-02
-2.016425458138706300e-03
7.587198752494206562e-03
2.033550668793507408e-03
5.250015493733400755e-03
-3.886180304603148623e-03
-4.587360190966044589e-03
-4.184583601868090055e-04
3.861019090645755481e-03
-4.175258814848513585e-03
9.261234929096412785e-03
-1.123185291376332592e-02
7.854164651432965147e-03
5.566454733831250300e-03
1.070080833108506303e-02
-3.592224767500002119e-03
-4.629074761792773343e-03
1.822389186207190939e-03
9.383237329527983894e-03
9.841571805274361429e-03
-2.405993610558265772e-03
1.002532409004170365e-03
-4.314207666518077300e-03
-2.755105973300481324e-03
4.464028097958908439e-03
1.780542700463848271e-02
-1.879242731739878911e-03
4.359154971360077943e-03
-5.666210021375864270e-03
-2.854374147773939586e-03
-1.060626842310528894e-02
5.313204613565465119e-03
4.693362892826401754e-03
9.209862753832549417e-03
4.031902740945409597e-03
4.352167434211690143e-04
-1.091820098674224290e-02
-8.611796172247833739e-03
-2.170161264602028968e-03
-7.472663205985934087e-03
3.104668739655861180e-04
6.315173684892833733e-03
1.014390692529149561e-02
